Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
35;1647605915597;18/03/2022 12:18:35;1647605914296;1;18/03/2022 13:18:34;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;4;5;7;Outcome;Zone6;timelimit_screen;1499.8949999999604;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;3;3;Practice;;3;5
36;1647605916038;18/03/2022 12:18:36;1647605914745;1;18/03/2022 13:18:34;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;5;6;1;Fixation;fixation;fixation;449.2960000000312;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;5
37;1647605917762;18/03/2022 12:18:37;1647605916471;1;18/03/2022 13:18:36;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;5;6;2;Start;ButtonBlue;response_button_image;1648.699999988079;;;blue buttonYB.png;1;0;1;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;5
38;1647605918763;18/03/2022 12:18:38;1647605917464;1;18/03/2022 13:18:37;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;5;6;4;Incorrect;Zone6;timelimit_screen;999.7550000000047;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;5
39;1647605918903;18/03/2022 12:18:38;1647605917619;1;18/03/2022 13:18:37;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;5;6;6;ProgBarUpdate;Zone6;timelimit_screen;99.59399999998277;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;5
40;1647605919016;18/03/2022 12:18:39;1647605917630;1;18/03/2022 13:18:37;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;PracticeScore;;;;;;;;;4;0;1;0;;;;;;;;;;;;;;;;;;;;;
41;1647605920351;18/03/2022 12:18:40;1647605919061;1;18/03/2022 13:18:39;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;5;6;7;Outcome;Zone6;timelimit_screen;1499.7760000000126;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;5
42;1647605920801;18/03/2022 12:18:40;1647605919510;1;18/03/2022 13:18:39;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;10;7;1;Fixation;fixation;fixation;450.0019999999786;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;5
43;1647605923290;18/03/2022 12:18:43;1647605921999;1;18/03/2022 13:18:41;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;10;7;2;Start;ButtonBlue;response_button_image;2399.2999999821186;;;blue buttonYB.png;1;1;0;0;;;;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;5
44;1647605924295;18/03/2022 12:18:44;1647605922997;1;18/03/2022 13:18:42;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;10;7;3;Correct;Zone6;timelimit_screen;999.8269999999902;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;5
45;1647605924383;18/03/2022 12:18:44;1647605923098;1;18/03/2022 13:18:43;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;10;7;6;ProgBarUpdate;Zone6;timelimit_screen;99.31699999998091;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;5
46;1647605924452;18/03/2022 12:18:44;1647605923109;1;18/03/2022 13:18:43;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;PracticeScore;;;;;;;;;5;0;1;0;;;;;;;;;;;;;;;;;;;;;
47;1647605925888;18/03/2022 12:18:45;1647605924592;1;18/03/2022 13:18:44;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;10;7;7;Outcome;Zone6;timelimit_screen;1499.9180000000051;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;5
48;1647605926341;18/03/2022 12:18:46;1647605925042;1;18/03/2022 13:18:45;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;8;8;1;Fixation;fixation;fixation;449.33600000001024;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;5
49;1647605928960;18/03/2022 12:18:48;1647605927643;1;18/03/2022 13:18:47;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;8;8;2;Start;ButtonBlue;response_button_image;2522.5999999940395;;;blue buttonYB.png;1;1;0;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;5
50;1647605929930;18/03/2022 12:18:49;1647605928640;1;18/03/2022 13:18:48;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;8;8;3;Correct;Zone6;timelimit_screen;999.2270000000135;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;5
51;1647605930054;18/03/2022 12:18:50;1647605928776;1;18/03/2022 13:18:48;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;8;8;6;ProgBarUpdate;Zone6;timelimit_screen;83.11499999999069;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;5
52;1647605930196;18/03/2022 12:18:50;1647605928788;1;18/03/2022 13:18:48;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;PracticeScore;;;;;;;;;6;0;1;0;;;;;;;;;;;;;;;;;;;;;
53;1647605931545;18/03/2022 12:18:51;1647605930221;1;18/03/2022 13:18:50;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;8;8;7;Outcome;Zone6;timelimit_screen;1499.4139999999898;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;5
54;1647605932014;18/03/2022 12:18:52;1647605930671;1;18/03/2022 13:18:50;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;12;9;1;Fixation;fixation;fixation;450.2970000000205;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;5
55;1647605933879;18/03/2022 12:18:53;1647605932565;1;18/03/2022 13:18:52;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;12;9;2;Start;ButtonYellow;response_button_image;1808.0999999940395;;;yellow buttonYB.png;1;0;1;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;5
56;1647605934869;18/03/2022 12:18:54;1647605933555;1;18/03/2022 13:18:53;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;12;9;4;Incorrect;Zone6;timelimit_screen;999.5999999999767;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;5
57;1647605935041;18/03/2022 12:18:55;1647605933630;1;18/03/2022 13:18:53;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;12;9;6;ProgBarUpdate;Zone6;timelimit_screen;66.10700000001816;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;5
58;1647605935041;18/03/2022 12:18:55;1647605933640;1;18/03/2022 13:18:53;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;PracticeScore;;;;;;;;;5;0;1;0;;;;;;;;;;;;;;;;;;;;;
59;1647605936432;18/03/2022 12:18:56;1647605935121;1;18/03/2022 13:18:55;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;12;9;7;Outcome;Zone6;timelimit_screen;1499.8669999999693;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;5
60;1647605936868;18/03/2022 12:18:56;1647605935569;1;18/03/2022 13:18:55;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;7;10;1;Fixation;fixation;fixation;449.3980000000447;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;6;6;Practice;;6;5
61;1647605938619;18/03/2022 12:18:58;1647605937326;1;18/03/2022 13:18:57;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;7;10;2;Start;ButtonYellow;response_button_image;1678.5999999940395;;;yellow buttonYB.png;1;1;0;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;6;6;Practice;;6;5
62;1647605939616;18/03/2022 12:18:59;1647605938320;1;18/03/2022 13:18:58;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;7;10;3;Correct;Zone6;timelimit_screen;999.9959999999846;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;6;6;Practice;;6;5
63;1647605939750;18/03/2022 12:18:59;1647605938398;1;18/03/2022 13:18:58;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;7;10;6;ProgBarUpdate;Zone6;timelimit_screen;65.99300000001676;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;6;6;Practice;;6;5
64;1647605939750;18/03/2022 12:18:59;1647605938410;1;18/03/2022 13:18:58;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;PracticeScore;;;;;;;;;6;0;1;0;;;;;;;;;;;;;;;;;;;;;
65;1647605941178;18/03/2022 12:19:01;1647605939885;1;18/03/2022 13:18:59;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;7;10;7;Outcome;Zone6;timelimit_screen;1499.9099999999744;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;6;6;Practice;;6;5
