Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
35;1648545075867;29/03/2022 09:11:15;1648545075813;2;29/03/2022 11:11:15;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;8;5;7;Outcome;Zone6;timelimit_screen;1503;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;1
36;1648545076315;29/03/2022 09:11:16;1648545076261;2;29/03/2022 11:11:16;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;6;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;1
37;1648545077833;29/03/2022 09:11:17;1648545077770;2;29/03/2022 11:11:17;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;6;2;Start;ButtonBlue;response_button_image;1414;;;blue buttonYB.png;1;0;1;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;1
38;1648545078820;29/03/2022 09:11:18;1648545078765;2;29/03/2022 11:11:18;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;6;4;Incorrect;Zone6;timelimit_screen;1001;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;1
39;1648545078898;29/03/2022 09:11:18;1648545078861;2;29/03/2022 11:11:18;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;6;6;ProgBarUpdate;Zone6;timelimit_screen;99;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;1
40;1648545078961;29/03/2022 09:11:18;1648545078868;2;29/03/2022 11:11:18;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;4;0;1;0;;;;;;;;;;;;;;;;;;;;;
41;1648545080429;29/03/2022 09:11:20;1648545080366;2;29/03/2022 11:11:20;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;6;7;Outcome;Zone6;timelimit_screen;1502;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;1
42;1648545080866;29/03/2022 09:11:20;1648545080813;2;29/03/2022 11:11:20;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;4;7;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;3;3;Practice;;3;1
43;1648545084219;29/03/2022 09:11:24;1648545084166;2;29/03/2022 11:11:24;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;4;7;2;Start;ButtonYellow;response_button_image;3268;;;yellow buttonYB.png;1;0;1;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;3;3;Practice;;3;1
44;1648545085241;29/03/2022 09:11:25;1648545085152;2;29/03/2022 11:11:25;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;4;7;4;Incorrect;Zone6;timelimit_screen;1001;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;3;3;Practice;;3;1
45;1648545085323;29/03/2022 09:11:25;1648545085252;2;29/03/2022 11:11:25;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;4;7;6;ProgBarUpdate;Zone6;timelimit_screen;103;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;3;3;Practice;;3;1
46;1648545085323;29/03/2022 09:11:25;1648545085260;2;29/03/2022 11:11:25;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;3;0;1;0;;;;;;;;;;;;;;;;;;;;;
47;1648545086811;29/03/2022 09:11:26;1648545086752;2;29/03/2022 11:11:26;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;4;7;7;Outcome;Zone6;timelimit_screen;1497;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;3;3;Practice;;3;1
48;1648545087255;29/03/2022 09:11:27;1648545087199;2;29/03/2022 11:11:27;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;11;8;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;10;10;Practice;;10;1
49;1648545088621;29/03/2022 09:11:28;1648545088577;2;29/03/2022 11:11:28;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;11;8;2;Start;ButtonYellow;response_button_image;1290;;;yellow buttonYB.png;1;1;0;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;10;10;Practice;;10;1
50;1648545089637;29/03/2022 09:11:29;1648545089573;2;29/03/2022 11:11:29;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;11;8;3;Correct;Zone6;timelimit_screen;995;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;10;10;Practice;;10;1
51;1648545089712;29/03/2022 09:11:29;1648545089670;2;29/03/2022 11:11:29;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;11;8;6;ProgBarUpdate;Zone6;timelimit_screen;103;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;10;10;Practice;;10;1
52;1648545089777;29/03/2022 09:11:29;1648545089677;2;29/03/2022 11:11:29;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;4;0;1;0;;;;;;;;;;;;;;;;;;;;;
53;1648545091232;29/03/2022 09:11:31;1648545091171;2;29/03/2022 11:11:31;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;11;8;7;Outcome;Zone6;timelimit_screen;1498;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;10;10;Practice;;10;1
54;1648545091692;29/03/2022 09:11:31;1648545091618;2;29/03/2022 11:11:31;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;5;9;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;1
55;1648545093296;29/03/2022 09:11:33;1648545093235;2;29/03/2022 11:11:33;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;5;9;2;Start;ButtonBlue;response_button_image;1530;;;blue buttonYB.png;1;0;1;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;1
56;1648545094280;29/03/2022 09:11:34;1648545094223;2;29/03/2022 11:11:34;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;5;9;4;Incorrect;Zone6;timelimit_screen;1001;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;1
57;1648545094376;29/03/2022 09:11:34;1648545094320;2;29/03/2022 11:11:34;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;5;9;6;ProgBarUpdate;Zone6;timelimit_screen;100;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;1
58;1648545094438;29/03/2022 09:11:34;1648545094326;2;29/03/2022 11:11:34;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;3;0;1;0;;;;;;;;;;;;;;;;;;;;;
59;1648545095893;29/03/2022 09:11:35;1648545095823;2;29/03/2022 11:11:35;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;5;9;7;Outcome;Zone6;timelimit_screen;1500;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;1
60;1648545096327;29/03/2022 09:11:36;1648545096270;2;29/03/2022 11:11:36;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;13;10;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;1
61;1648545098670;29/03/2022 09:11:38;1648545098616;2;29/03/2022 11:11:38;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;13;10;2;Start;ButtonYellow;response_button_image;2270;;;yellow buttonYB.png;1;1;0;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;1
62;1648545099671;29/03/2022 09:11:39;1648545099608;2;29/03/2022 11:11:39;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;13;10;3;Correct;Zone6;timelimit_screen;1001;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;1
63;1648545099733;29/03/2022 09:11:39;1648545099698;2;29/03/2022 11:11:39;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;13;10;6;ProgBarUpdate;Zone6;timelimit_screen;92;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;1
64;1648545099796;29/03/2022 09:11:39;1648545099704;2;29/03/2022 11:11:39;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;4;0;1;0;;;;;;;;;;;;;;;;;;;;;
65;1648545101249;29/03/2022 09:11:41;1648545101192;2;29/03/2022 11:11:41;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;13;10;7;Outcome;Zone6;timelimit_screen;1492;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;1
66;1648545118214;29/03/2022 09:11:58;1648545118168;2;29/03/2022 11:11:58;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;14;1;1;TaskInstruction;advancementZone;continue_button;16907;;;;;0;1;0;;;;;;Ready;;;;;;;;;;13;13;Ready;;13;1
67;1648545119152;29/03/2022 09:11:59;1648545119106;2;29/03/2022 11:11:59;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;14;1;2;Screen 1;advancementZone;continue_button;926;;;;;0;1;0;;;;;;Ready;;;;;;;;;;13;13;Ready;;13;1
68;1648545119214;29/03/2022 09:11:59;1648545119118;2;29/03/2022 11:11:59;74063;22;task-j2h4;;20893727;imie71n7;6180731;;complete;;;mobile;Apple iPhone;iOS 15.3.1;Mobile Safari 15.3;375x812;724x285;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;15;1;1;Screen 1;Zone1;timelimit_screen;36;;;;;0;1;0;;;1;;;HiddenScoreSetTask;;;;;;;;;;14;14;HiddenScoreSetTask;;14;1
