Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
541;1650632347444;22/04/2022 12:59:07;1650632347987;1;22/04/2022 13:59:07;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;97;77;2;Start;ButtonYellow;response_button_image;575.2000000029802;;;yellow buttonYB.png;1;1;0;0;;;;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;96;96;Block 3;77;96;7
542;1650632348478;22/04/2022 12:59:08;1650632348980;1;22/04/2022 13:59:08;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;97;77;3;Correct;Zone6;timelimit_screen;1001.0900000000256;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;96;96;Block 3;77;96;7
543;1650632348822;22/04/2022 12:59:08;1650632349339;1;22/04/2022 13:59:09;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;97;77;6;ProgBarUpdate;Zone6;timelimit_screen;350.37899999995716;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;96;96;Block 3;77;96;7
544;1650632349150;22/04/2022 12:59:09;1650632349391;1;22/04/2022 13:59:09;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;141;0;1;0;;;;;;;;;;;;;;;;;;;;;
545;1650632350291;22/04/2022 12:59:10;1650632350829;1;22/04/2022 13:59:10;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;97;77;7;Outcome;Zone6;timelimit_screen;1501.683000000019;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;96;96;Block 3;77;96;7
546;1650632350728;22/04/2022 12:59:10;1650632351290;1;22/04/2022 13:59:11;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;101;78;1;Fixation;fixation;fixation;467.2519999999786;;;;;0;1;0;;;;;7;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;100;100;Block 3;81;100;7
547;1650632351671;22/04/2022 12:59:11;1650632352212;1;22/04/2022 13:59:12;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;101;78;2;Start;ButtonYellow;response_button_image;513.6999999992549;;;yellow buttonYB.png;1;0;1;0;;;;;7;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;100;100;Block 3;81;100;7
548;1650632352671;22/04/2022 12:59:12;1650632353217;1;22/04/2022 13:59:13;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;101;78;4;Incorrect;Zone6;timelimit_screen;1001.0849999999627;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;100;100;Block 3;81;100;7
549;1650632353616;22/04/2022 12:59:13;1650632353816;1;22/04/2022 13:59:13;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;101;78;6;ProgBarUpdate;Zone6;timelimit_screen;333.6959999999963;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;100;100;Block 3;81;100;7
550;1650632353616;22/04/2022 12:59:13;1650632353858;1;22/04/2022 13:59:13;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;140;0;1;0;;;;;;;;;;;;;;;;;;;;;
551;1650632354499;22/04/2022 12:59:14;1650632355052;1;22/04/2022 13:59:15;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;101;78;7;Outcome;Zone6;timelimit_screen;1501.5979999999981;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;100;100;Block 3;81;100;7
552;1650632354962;22/04/2022 12:59:14;1650632355515;1;22/04/2022 13:59:15;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;103;79;1;Fixation;fixation;fixation;467.21199999999953;;;;;0;1;0;;;;;7;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;102;102;Block 3;83;102;7
553;1650632355858;22/04/2022 12:59:15;1650632356410;1;22/04/2022 13:59:16;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;103;79;2;Start;ButtonYellow;response_button_image;475.5;;;yellow buttonYB.png;1;0;1;0;;;;;7;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;102;102;Block 3;83;102;7
554;1650632356858;22/04/2022 12:59:16;1650632357406;1;22/04/2022 13:59:17;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;103;79;4;Incorrect;Zone6;timelimit_screen;1001.0979999999981;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;102;102;Block 3;83;102;7
555;1650632357830;22/04/2022 12:59:17;1650632358003;1;22/04/2022 13:59:18;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;103;79;6;ProgBarUpdate;Zone6;timelimit_screen;333.69799999997485;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;102;102;Block 3;83;102;7
556;1650632357830;22/04/2022 12:59:17;1650632358045;1;22/04/2022 13:59:18;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;139;0;1;0;;;;;;;;;;;;;;;;;;;;;
557;1650632358690;22/04/2022 12:59:18;1650632359240;1;22/04/2022 13:59:19;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;103;79;7;Outcome;Zone6;timelimit_screen;1501.7140000000363;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;102;102;Block 3;83;102;7
558;1650632359160;22/04/2022 12:59:19;1650632359703;1;22/04/2022 13:59:19;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;104;80;1;Fixation;fixation;fixation;467.1140000000014;;;;;0;1;0;;;;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;103;103;Block 3;84;103;7
559;1650632360129;22/04/2022 12:59:20;1650632360666;1;22/04/2022 13:59:20;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;104;80;2;Start;ButtonBlue;response_button_image;542.8000000007451;;;blue buttonYB.png;1;0;1;0;;;;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;103;103;Block 3;84;103;7
560;1650632361098;22/04/2022 12:59:21;1650632361660;1;22/04/2022 13:59:21;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;104;80;4;Incorrect;Zone6;timelimit_screen;1001.0929999999935;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;103;103;Block 3;84;103;7
561;1650632362097;22/04/2022 12:59:22;1650632362281;1;22/04/2022 13:59:22;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;104;80;6;ProgBarUpdate;Zone6;timelimit_screen;350.38400000002;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;103;103;Block 3;84;103;7
562;1650632362097;22/04/2022 12:59:22;1650632362324;1;22/04/2022 13:59:22;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;138;0;1;0;;;;;;;;;;;;;;;;;;;;;
563;1650632362964;22/04/2022 12:59:22;1650632363510;1;22/04/2022 13:59:23;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;104;80;7;Outcome;Zone6;timelimit_screen;1501.5860000000102;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;103;103;Block 3;84;103;7
564;1650632363433;22/04/2022 12:59:23;1650632363975;1;22/04/2022 13:59:23;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;98;81;1;Fixation;fixation;fixation;467.20999999996275;;;;;0;1;0;;;;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;97;97;Block 3;78;97;7
565;1650632364387;22/04/2022 12:59:24;1650632364936;1;22/04/2022 13:59:24;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;98;81;2;Start;ButtonYellow;response_button_image;549.8999999985099;;;yellow buttonYB.png;1;1;0;0;;;;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;97;97;Block 3;78;97;7
566;1650632365378;22/04/2022 12:59:25;1650632365932;1;22/04/2022 13:59:25;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;98;81;3;Correct;Zone6;timelimit_screen;1001.1130000000121;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;97;97;Block 3;78;97;7
567;1650632365754;22/04/2022 12:59:25;1650632366291;1;22/04/2022 13:59:26;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;98;81;6;ProgBarUpdate;Zone6;timelimit_screen;350.3859999999986;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;97;97;Block 3;78;97;7
568;1650632366121;22/04/2022 12:59:26;1650632366338;1;22/04/2022 13:59:26;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;139;0;1;0;;;;;;;;;;;;;;;;;;;;;
569;1650632367271;22/04/2022 12:59:27;1650632367782;1;22/04/2022 13:59:27;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;98;81;7;Outcome;Zone6;timelimit_screen;1501.6259999999893;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;97;97;Block 3;78;97;7
570;1650632367709;22/04/2022 12:59:27;1650632368245;1;22/04/2022 13:59:28;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;96;82;1;Fixation;fixation;fixation;467.1959999999963;;;;;0;1;0;;;;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;95;95;Block 3;76;95;7
571;1650632368571;22/04/2022 12:59:28;1650632369123;1;22/04/2022 13:59:29;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;96;82;2;Start;ButtonYellow;response_button_image;481.0999999977648;;;yellow buttonYB.png;1;1;0;0;;;;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;95;95;Block 3;76;95;7
572;1650632369571;22/04/2022 12:59:29;1650632370120;1;22/04/2022 13:59:30;74063;23;task-fch3;;21431719;l6gf844l;6339994;;live;;;mobile;Samsung SM-A217F;Android 11;Chrome 100.0.4896.127;876x412;876x412;Social Task Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;96;82;3;Correct;Zone6;timelimit_screen;1001.0869999999995;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;95;95;Block 3;76;95;7
